12.2100000,-14.6999998,21.7590008
12.0839996,-14.8350000,21.6819992
12.2240000,-14.9659996,22.1310005
11.9060001,-14.6459999,21.9080009
12.0520000,-14.6479998,22.2000008
12.0410004,-14.4160004,21.9419994
11.7969999,-14.7629995,21.6469994
11.9969997,-14.4449997,21.3320007
11.7209997,-14.9580002,21.0119991
11.6420002,-15.0249996,21.0300007
11.7229996,-14.9650002,21.1170006
11.9560003,-15.0629997,20.8279991
12.1239996,-15.0080004,20.8799992
12.1029997,-15.2180004,20.8719997
12.3109999,-15.1099997,20.6429996
12.2539997,-14.9460001,21.0349998
12.1899996,-15.0889997,20.9899998
12.4829998,-15.1709995,20.8400002
12.9300003,-15.2250004,20.3869991
12.4860001,-15.2819996,20.2169991
12.5699997,-14.9829998,20.2159996
12.6009998,-14.2709999,20.4659996
12.5240002,-13.8999996,20.4300003
12.2519999,-14.1569996,20.3530006
12.2650003,-13.6320000,20.4839993
12.3839998,-13.5930004,20.5340004
12.1320000,-13.4799995,20.3910007
12.0170002,-13.3339996,20.3610001
12.5590000,-13.7270002,20.3939991
12.7480001,-13.8190002,20.3649998
13.0970001,-13.7069998,20.2830009
12.9020004,-13.5410004,19.9519997
13.1379995,-13.8909998,19.9009991
13.3149996,-13.4619999,19.5930004
13.5869999,-13.4300003,19.7999992
13.5190001,-13.3380003,19.8110008
14.0089998,-13.2700005,20.0359993
13.8520002,-13.4820004,19.7089996
13.6910000,-13.1899996,19.8099995
13.8959999,-13.1330004,20.0130005
14.3750000,-12.7449999,20.2119999
14.3909998,-13.1450005,20.4820004
14.7760000,-13.1409998,20.9619999
15.0139999,-13.6499996,20.6860008
15.2430000,-13.3219995,20.7549992
15.2410002,-13.0970001,20.3799992
15.4510002,-13.2609997,20.2339993
15.6499996,-13.4010000,20.3449993
15.6040001,-13.4849997,20.6320000
15.6660004,-13.8179998,20.7709999
15.8030005,-13.5590000,20.9769993
15.8039999,-13.7419996,20.8649998
15.5970001,-13.9119997,20.9330006
15.4499998,-13.8179998,20.7520008
15.4200001,-14.1990004,21.1730003
15.6540003,-14.2659998,21.1959991
15.9549999,-14.3030005,21.0109997
16.0690002,-14.4270000,20.8619995
16.2810001,-14.0649996,20.9650002
16.8829994,-14.1590004,21.0769997
17.1340008,-14.0120001,21.4370003
17.3859997,-13.7939997,21.6320000
17.6779995,-13.3590002,21.7089996
17.1180000,-13.6000004,21.7950001
17.2070007,-13.8929996,21.4379997
17.5860004,-14.0279999,21.8479996
17.5569992,-13.9919996,21.5909996
17.4360008,-14.1420002,21.9340000
17.3680000,-14.1719999,21.8959999
17.1380005,-14.2180004,22.1159992
17.1119995,-14.3210001,22.6389999
17.3799992,-14.2830000,22.5249996
16.6560001,-14.4530001,22.1089993
16.6130009,-14.2449999,21.9080009
16.6310005,-13.7939997,21.6009998
16.5279999,-13.9689999,21.6420002
16.7940006,-14.1689997,21.2549992
17.1800003,-14.1840000,20.8899994
17.2189999,-14.2510004,20.8490009
16.9500008,-14.1079998,21.0580006
17.2490005,-13.9549999,21.1219997
17.7220001,-14.3730001,21.4200001
17.6359997,-14.5799999,21.3689995
17.6450005,-14.8889999,21.5830002
17.4790001,-14.8140001,21.2560005
17.1159992,-14.8030005,20.9500008
17.2280006,-14.6999998,20.8729992
17.4330006,-14.7969999,20.5240002
17.6280003,-14.6459999,20.3899994
17.3750000,-15.0410004,20.2250004
17.2639999,-14.6020002,20.2910004
16.9239998,-14.1920004,20.0890007
16.9769993,-14.9949999,20.1639996
16.8110008,-15.2089996,20.1089993
16.9650002,-15.1610003,20.2029991
17.2430000,-15.4969997,20.1439991
16.9619999,-15.8909998,20.1450005
16.6229992,-15.5179996,19.9680004
16.7210007,-15.6459999,20.4480000
16.8560009,-15.7270002,20.8589993
17.0009995,-15.9919996,20.8209991
16.6259995,-15.2779999,20.6350002
16.6000004,-15.7889996,20.6420002
16.5499992,-15.5310001,20.9090004
16.5529995,-14.7930002,21.0890007
16.3640003,-15.4650002,21.0909996
16.3589993,-15.4879999,20.4449997
16.5849991,-15.2620001,20.3889999
16.1049995,-15.4589996,20.6860008
15.9659996,-16.0499992,20.8899994
15.9469995,-16.6690006,21.5660000
15.9580002,-16.8509998,21.1840000
16.3180008,-16.3869991,20.7310009
16.5769997,-16.6520004,21.3349991
16.7649994,-16.5520000,21.5060005
16.7649994,-16.2409992,21.1009998
16.7670002,-16.2619991,21.0030003
16.9790001,-16.2530003,21.4400005
17.0620003,-16.3299999,21.6919994
16.9669991,-16.2530003,21.7560005
16.7259998,-16.3509998,21.7189999
17.4540005,-16.8470001,21.4689999
17.7380009,-17.1429996,21.1900005
17.9689999,-17.5300007,20.9230003
18.4270000,-17.5939999,21.0919991
18.0389996,-17.9430008,20.7450008
17.7290001,-18.3479996,20.9060001
17.6739998,-18.0400009,21.1229992
17.8090000,-18.1159992,21.3230000
17.6410007,-18.3710003,21.3910007
17.7199993,-18.7380009,21.6590004
17.3290005,-18.7409992,22.0930004
17.3829994,-18.5030003,22.1240005
17.2000008,-18.3050003,22.4540005
17.3560009,-18.5139999,22.3659992
17.5149994,-18.4699993,22.8610001
17.5079994,-18.8810005,23.0319996
17.6709995,-19.1819992,23.5660000
17.8729992,-18.8980007,23.6860008
17.8780003,-18.7150002,23.2840004
17.8020000,-19.1110001,23.6210003
17.8490009,-19.5499992,23.6679993
17.9360008,-20.0799999,23.4589996
17.6210003,-20.7010002,23.4839993
17.3059998,-20.5450001,23.7910004
17.2439995,-20.2700005,23.7269993
17.3589993,-20.2040005,23.7830009
17.2910004,-20.7280006,23.9780006
17.6429996,-20.3040009,23.9309998
18.0639992,-20.0009995,23.8220005
18.0240002,-20.2730007,23.6919994
17.8250008,-20.0219994,23.8199997
18.1189995,-19.9750004,23.6100006
18.1970005,-19.7199993,23.7040005
18.2849998,-19.5680008,24.2350006
18.2099991,-19.7740002,24.2670002
18.3969994,-20.2880001,23.5520000
19.0939999,-20.4939995,23.7280006
19.4939995,-20.5319996,23.6949997
19.6240005,-20.4759998,23.8959999
19.6679993,-20.4650002,23.4699993
19.5869999,-20.5750008,23.7940006
19.4860001,-20.7269993,23.9689999
19.4699993,-20.6049995,23.9529991
19.8279991,-20.6070004,23.7420006
19.8969994,-20.7509995,24.0230007
19.7810001,-21.0779991,23.9050007
19.4480000,-20.9069996,23.5529995
19.4120007,-21.1149998,23.6259995
18.7810001,-21.1730003,23.4669991
18.6100006,-21.1919994,23.3260002
18.6170006,-20.9130001,22.7970009
18.3490009,-20.6369991,22.4640007
17.9559994,-21.0799999,22.8829994
17.2980003,-20.7989998,23.0550003
17.4969997,-20.7479992,23.4260006
17.5909996,-21.0739994,23.5349998
17.8309994,-20.9020004,23.2679996
17.7490005,-20.7789993,23.5160007
17.8099995,-21.0200005,23.4689999
18.0119991,-20.9680004,23.3910007
17.5440006,-21.2579994,23.7320004
17.5669994,-21.5499992,23.4319992
17.5919991,-21.8759995,23.7070007
17.2749996,-22.0769997,24.0839996
17.5020008,-21.9710007,23.9909992
17.6320000,-22.5170002,24.1800003
17.6760006,-22.6529999,24.3279991
17.6599998,-22.5410004,24.4570007
17.2789993,-22.4780006,24.3899994
17.7220001,-22.4260006,24.7479992
18.1529999,-22.4829998,24.8859997
17.8980007,-22.2900009,24.5240002
17.8640003,-22.0779991,24.5820007
17.6590004,-21.8929996,24.5300007
17.6779995,-21.8199997,24.7469997
17.4669991,-21.8969994,24.8850002
17.3470001,-21.8840008,24.5389996
17.6149998,-22.0650005,24.7579994
17.4209995,-22.2420006,24.5799999
17.6250000,-22.3570004,24.5109997
17.7140007,-22.0709991,24.9480000
17.6630001,-21.5529995,24.8729992
17.8190002,-22.0330009,24.7210007
18.4220009,-21.8700008,24.7369995
18.1420002,-21.5590000,24.5839996
18.2530003,-21.5370007,24.1870003
18.2339993,-21.3659992,24.4039993
18.5389996,-21.4850006,24.1149998
18.3600006,-21.2840004,24.8549995
18.6140003,-21.6949997,24.9500008
18.8729992,-21.3729992,25.1280003
18.7099991,-21.0100002,25.0270004
18.8139992,-21.0620003,24.5389996
18.8250008,-21.2229996,24.5830002
18.9699993,-21.1070004,24.4340000
18.1560001,-21.1809998,24.1329994
18.1299992,-20.9169998,24.2240009
18.5690002,-20.7989998,24.3600006
18.8080006,-20.9880009,24.3090000
19.0550003,-20.7469997,24.2609997
19.5109997,-20.4680004,24.0779991
19.7000008,-20.2950001,23.9279995
19.8069992,-20.5160007,23.9909992
19.7229996,-20.6119995,24.3770008
19.9920006,-20.2070007,24.5599995
19.8999996,-20.5470009,24.9500008
19.6739998,-20.8920002,25.0450001
19.6469994,-20.9510002,25.1840000
19.9440002,-21.1910000,24.9990005
19.8850002,-21.1560001,24.9099998
19.6949997,-20.5249996,24.7329998
19.6480007,-20.3029995,24.5559998
18.9920006,-20.0559998,24.7849998
19.0230007,-20.2150002,25.0109997
18.7140007,-20.1399994,24.7889996
19.1159992,-20.3449993,24.9810009
19.2560005,-20.3029995,24.6159992
19.2059994,-20.4850006,24.3190002
19.3279991,-19.9370003,24.5130005
19.1480007,-19.6100006,24.9470005
19.1480007,-19.6030006,24.7759991
19.0809994,-19.5930004,24.4290009
19.1620007,-19.2929993,24.6350002
18.9740009,-19.1250000,24.5319996
18.7460003,-19.2210007,24.1770000
18.4890003,-19.2849998,24.4459991
18.4379997,-18.8099995,24.1189995
18.1389999,-19.0189991,23.7089996
18.2910004,-19.3169994,24.1650009
18.1539993,-19.4839993,23.5869999
18.4249992,-19.6660004,23.5300007
18.1389999,-19.5620003,23.3869991
17.8789997,-19.3199997,23.7670002
18.0219994,-19.1620007,23.7360001
18.2579994,-18.9430008,24.0559998
18.1569996,-18.6609993,24.1110001
17.9249992,-18.5650005,24.3180008
17.4720001,-18.5540009,24.5330009
17.3460007,-18.4249992,24.6079998
17.3850002,-18.1229992,24.6259995
17.3829994,-18.2800007,24.4480000
16.8409996,-18.2409992,24.9990005
16.7409992,-18.4360008,24.9680004
16.7779999,-19.0079994,24.8150005
16.5909996,-18.8169994,24.8339996
16.4650002,-18.6700001,24.8490009
16.1060009,-18.5909996,25.2040005
16.0200005,-18.6700001,25.3659992
16.1280003,-18.6070004,25.0410004
16.0529995,-18.5189991,25.0410004
16.0070000,-18.2089996,24.8570004
15.8500004,-18.5300007,24.9050007
16.0100002,-18.3889999,25.1180000
15.7819996,-18.6240005,25.1940002
16.0510006,-18.6140003,25.2959995
15.9530001,-18.8619995,25.2619991
16.1669998,-18.6320000,25.5459995
16.4050007,-18.8969994,25.4489994
16.0079994,-19.0070000,25.4379997
15.7089996,-19.1399994,24.7989998
15.4860001,-19.2380009,24.6690006
15.0810003,-19.3530006,24.7250004
15.2449999,-19.1809998,25.1949997
14.6090002,-19.1229992,25.1250000
14.4350004,-19.0590000,25.2630005
14.2910004,-19.5459995,24.7749996
14.8549995,-19.5359993,24.4389992
15.1949997,-19.4880009,24.2089996
15.0920000,-19.6410007,24.4309998
15.1000004,-19.7590008,24.8439999
15.3529997,-19.6860008,25.1889992
15.4949999,-19.9279995,25.3360004
15.4280005,-19.7959995,25.4169998
15.7629995,-20.0769997,25.3360004
15.9899998,-19.8490009,25.5209999
15.5459995,-20.2280006,25.3579998
15.5880003,-20.0459995,25.4500008
16.2789993,-19.9950008,25.1240005
16.2140007,-19.9449997,25.4050007
16.1790009,-20.2509995,25.6049995
16.0139999,-20.1730003,25.5909996
16.0960007,-19.9309998,25.3780003
15.8570004,-19.9990005,25.6620007
15.8579998,-20.0370007,25.7539997
16.0459995,-20.0389996,25.4220009
15.8070002,-19.8509998,25.6469994
15.6370001,-19.8430004,25.6019993
15.6029997,-19.6760006,25.7800007
15.2399998,-19.4640007,25.9160004
15.4270000,-19.8299999,25.8600006
15.6780005,-19.7010002,26.1439991
16.0599995,-19.4009991,26.1760006
15.4610004,-19.2730007,26.1949997
15.0869999,-19.2689991,26.2679996
15.1110001,-18.9029999,26.1900005
14.6859999,-18.8789997,26.3899994
15.0480003,-19.1720009,26.2310009
14.8950005,-19.2119999,26.2509995
15.1140003,-19.0149994,25.9720001
14.9930000,-19.1389999,25.8309994
15.3360004,-19.0750008,26.3050003
15.2570000,-19.2500000,25.7320004
15.0229998,-19.1289997,25.8560009
14.9390001,-19.0569992,26.5130005
14.5930004,-18.6930008,26.0060005
14.4659996,-18.5680008,26.2320004
14.7969999,-18.9589996,26.0559998
15.3280001,-18.8199997,26.2420006
14.9160004,-19.1189995,25.9169998
14.9169998,-19.3050003,25.8959999
14.5930004,-20.0419998,26.0620003
14.5760002,-19.7819996,25.9599991
14.7629995,-19.5529995,25.8929996
15.3009996,-19.6620007,25.5610008
15.1420002,-19.9799995,25.7970009
15.2270002,-19.8360004,25.9340000
15.2040005,-19.6480007,26.1590004
15.0159998,-19.2360001,26.2049999
15.1300001,-19.3810005,26.1790009
15.2460003,-19.3460007,25.8829994
15.6120005,-19.4410000,25.7259998
15.4980001,-18.9190006,25.4419994
15.4779997,-18.6280003,26.0869999
15.5489998,-18.9279995,26.1630001
15.2939997,-18.9890003,26.0790005
15.2250004,-18.9500008,26.4330006
15.3070002,-19.2460003,26.2159996
15.1120005,-19.2929993,26.1140003
14.8020000,-19.1250000,25.8390007
14.7119999,-19.4740009,25.7840004
14.8269997,-19.1459999,26.2059994
14.7639999,-19.4669991,25.8980007
14.3210001,-19.5219994,26.0830002
14.7620001,-18.7700005,25.9990005
14.7880001,-19.1140003,25.8729992
14.3839998,-19.0139999,26.1480007
14.1529999,-18.7210007,26.3059998
13.9259996,-18.7520008,26.0520000
13.7570000,-18.7570000,26.1329994
13.5410004,-18.6350002,26.3929996
13.3889999,-18.6669998,26.1870003
13.6969995,-18.6739998,26.0709991
13.8500004,-18.8090000,25.6709995
13.8199997,-18.8339996,25.4640007
13.6059999,-18.7409992,25.4810009
13.7349997,-18.6420002,25.5330009
14.0249996,-18.7189999,25.3939991
14.1239996,-18.6060009,25.3040009
14.3179998,-19.0359993,25.5540009
14.5340004,-19.2649994,25.3120003
14.4790001,-19.4659996,25.6970005
14.0730000,-20.1949997,25.4799995
13.9709997,-20.4179993,25.2439995
13.8190002,-20.3719997,25.4449997
14.1219997,-19.9480000,25.3710003
14.3360004,-19.5650005,25.5170002
14.4359999,-19.2950001,25.9869995
14.4729996,-18.9239998,25.7789993
14.4670000,-18.6609993,25.4109993
14.5430002,-18.9400005,25.5340004
14.2469997,-18.8770008,25.4200001
14.3699999,-18.7639999,24.9930000
14.9020004,-18.8820000,24.6250000
14.9169998,-19.0429993,24.7029991
14.5279999,-18.9610004,24.5690002
14.0070000,-19.0680008,24.8729992
13.9930000,-18.9360008,25.1210003
13.8760004,-18.6320000,24.8269997
14.0369997,-18.8869991,25.1679993
14.1739998,-19.0330009,24.7229996
13.8680000,-18.9540005,24.8299999
13.6990004,-18.7269993,24.5189991
13.5839996,-18.5480003,24.9810009
13.1960001,-18.6940002,25.0629997
13.2110004,-18.6569996,24.7169991
13.2229996,-18.5680008,24.3729992
13.2449999,-18.7539997,24.4410000
12.8240004,-18.7900009,24.1819992
12.8400002,-18.6959991,24.2849998
13.0839996,-18.7460003,24.2119999
12.8800001,-19.0419998,24.3419991
12.7519999,-19.0879993,24.4669991
12.8950005,-19.0450001,24.5839996
12.3850002,-19.2040005,24.6790009
12.3909998,-18.9099998,24.2989998
12.1549997,-18.6499996,24.2849998
12.1840000,-18.8889999,24.1100006
12.2180004,-18.8579998,24.0559998
12.2010002,-18.9710007,24.2269993
12.4849997,-18.7099991,24.1539993
12.3389997,-18.9489994,23.5930004
12.6490002,-18.6380005,23.7339993
12.8479996,-19.0109997,23.7749996
12.9949999,-19.0289993,23.7339993
13.0170002,-19.4430008,23.9410000
13.1149998,-19.9869995,23.5760002
13.1029997,-19.9389992,23.3379993
12.8900003,-19.7819996,23.1569996
12.6650000,-20.0690002,23.4050007
12.7299995,-20.4120007,23.6089993
12.8269997,-20.6989994,24.2320004
12.8280001,-20.7409992,24.7380009
12.7819996,-21.2900009,24.6389999
12.4949999,-20.9009991,24.2409992
12.3199997,-21.3519993,23.9440002
12.2650003,-21.4109993,24.3509998
12.2170000,-21.0060005,24.4500008
12.4630003,-20.9209995,24.5699997
12.9890003,-20.6149998,24.4669991
12.8299999,-20.2189999,23.8789997
13.0959997,-20.5769997,23.9510002
13.5349998,-20.3759995,23.5599995
13.6330004,-20.2350006,23.7700005
14.0209999,-20.6240005,22.9580002
14.1429996,-20.7810001,22.8929996
13.9829998,-20.9360008,22.6329994
13.7799997,-20.8659992,22.7310009
13.4219999,-20.9820004,22.8939991
13.6759996,-20.9519997,22.5779991
13.7770004,-20.7280006,22.5879993
13.5150003,-20.8700008,22.1809998
13.3760004,-20.8449993,22.5049992
13.5679998,-20.9139996,22.1669998
14.1409998,-21.2180004,22.0779991
13.7880001,-21.0849991,22.4480000
13.9849997,-21.3880005,22.3740005
14.2030001,-21.1620007,22.4120007
14.7410002,-21.2730007,22.7660007
14.5990000,-21.5660000,22.8470001
14.6099997,-22.0499992,22.9939995
14.9139996,-21.9810009,22.9619999
15.4130001,-22.1320000,23.3449993
15.7180004,-22.3290005,23.1229992
16.3230000,-22.1739998,23.0060005
16.4519997,-22.1499996,23.2539997
16.3479996,-22.2630005,23.1849995
16.5060005,-22.1900005,23.3549995
16.2019997,-22.4300003,23.3820000
15.7969999,-22.4330006,23.8659992
15.9659996,-22.7420006,23.7520008
16.5629997,-22.4920006,23.7649994
16.3619995,-21.9290009,23.9120007
16.0900002,-21.8419991,23.7450008
15.9160004,-22.0540009,23.6359997
15.8160000,-22.1590004,23.6809998
15.6719999,-22.4780006,23.6030006
15.6230001,-22.6580009,23.9650002
15.6350002,-22.9360008,23.9080009
15.4480000,-23.2929993,24.0079994
15.8350000,-23.4109993,24.1919994
15.9549999,-23.3430004,23.7950001
15.8850002,-23.2390003,23.9990005
16.0900002,-23.0569992,24.0919991
16.0709991,-22.3279991,23.9349995
16.2420006,-22.4029999,24.3290005
15.6700001,-22.5039997,24.5219994
16.1539993,-22.3069992,23.8840008
16.0319996,-21.8020000,23.7409992
16.2310009,-22.1490002,23.9960003
16.1940002,-22.6299992,24.0639992
16.0569992,-22.5909996,23.9899998
16.0569992,-22.2299995,23.6539993
15.6000004,-22.2730007,23.7730007
15.4799995,-22.3320007,23.3260002
15.2650003,-22.3829994,23.2250004
15.1070004,-22.3010006,23.2649994
14.7200003,-22.0400009,23.0639992
14.8719997,-22.0739994,23.0939999
14.7639999,-21.9150009,22.7910004
14.4930000,-22.6019993,22.7929993
14.4150000,-22.9650002,22.6949997
14.1440001,-23.3299999,22.5370007
14.3830004,-22.9909992,22.4890003
14.5710001,-22.8360004,22.0709991
14.4779997,-23.1060009,22.0049992
14.6219997,-22.8279991,22.1089993
14.9090004,-22.7310009,22.2469997
14.6499996,-22.5660000,22.2310009
14.7110004,-22.4109993,21.8460007
14.8079996,-22.6889992,21.1700001
14.8140001,-21.9869995,20.9340000
14.7049999,-21.6480007,21.1860008
14.4799995,-21.6569996,21.4060001
14.6120005,-21.7810001,21.5240002
14.3129997,-20.9220009,21.6329994
14.2040005,-20.7280006,21.7639999
13.9350004,-20.7749996,21.3689995
13.8090000,-20.8090000,21.7420006
14.2729998,-20.8390007,21.2749996
13.8350000,-20.9260006,21.6650009
14.1099997,-21.1019993,21.7059994
14.4989996,-20.7029991,21.9740009
13.9729996,-20.7670002,22.1580009
14.0129995,-21.0289993,22.2019997
14.1250000,-21.4619999,21.8269997
14.2910004,-21.6159992,21.9020004
14.2500000,-21.3950005,22.3729992
14.1099997,-21.5090008,22.3719997
13.8009996,-21.1970005,22.4260006
13.6929998,-21.6660004,22.5109997
13.3380003,-21.7740002,22.7290001
13.4359999,-21.5599995,23.0510006
13.9099998,-21.3990002,22.8770008
13.7229996,-20.9920006,22.9279995
13.4799995,-20.9930000,22.9540005
13.3020000,-20.8330002,23.0219994
13.3509998,-20.9209995,22.8939991
13.9849997,-21.0230007,23.0330009
14.1409998,-20.8530006,23.3490009
14.1610003,-20.7500000,23.4580002
14.8240004,-20.4200001,22.9400005
14.6669998,-20.4319992,22.7889996
14.7930002,-20.6910000,22.7689991
14.6680002,-20.5489998,23.0610008
14.3570004,-20.6889992,22.9389992
14.1070004,-21.0620003,22.8279991
13.9150000,-21.5079994,23.0540009
13.8459997,-21.5020008,23.5000000
13.5670004,-21.2360001,23.4869995
13.7980003,-21.4969997,22.8980007
13.7819996,-21.2180004,23.2870007
13.4619999,-21.0949993,23.4780006
13.3330002,-21.3040009,23.6709995
13.4700003,-21.9459991,23.7500000
13.2860003,-22.5450001,24.2259998
12.8030005,-22.3369999,23.7110004
12.7919998,-22.1700001,23.2870007
13.1840000,-22.0160007,23.2420006
13.1379995,-21.8640003,23.1509991
13.0550003,-21.9220009,22.8069992
12.9899998,-22.0370007,23.0189991
12.5310001,-21.5769997,23.1509991
12.2799997,-21.5130005,22.8080006
12.2570000,-21.6420002,22.4270000
11.9960003,-21.8549995,22.3449993
11.9499998,-21.6140003,22.0779991
11.8809996,-21.9360008,22.1140003
11.9399996,-21.7840004,22.5680008
11.3290005,-22.1340008,22.5750008
11.7819996,-21.8700008,22.9589996
11.8870001,-21.8409996,23.2870007
11.9969997,-21.8619995,23.1359997
12.0730000,-22.0860004,22.9400005
11.9350004,-22.1620007,23.0779991
12.2209997,-21.9820004,22.9599991
12.4799995,-21.9069996,23.0639992
12.3100004,-22.2180004,23.1469994
12.3380003,-22.0699997,23.5049992
12.2469997,-22.1590004,23.5359993
12.5520000,-21.9130001,23.6180000
12.5019999,-21.8810005,23.6590004
12.1549997,-21.7989998,23.5400009
12.1850004,-22.1310005,23.1140003
12.4870005,-22.3549995,23.2159996
12.1560001,-22.2280006,23.2940006
12.1890001,-22.1040001,23.3969994
11.6850004,-22.3160000,23.6189995
11.6759996,-22.1919994,23.4880009
11.7449999,-22.2040005,23.6620007
11.3789997,-21.7169991,23.3640003
11.0690002,-21.6399994,23.5130005
10.9020004,-21.5930004,23.4430008
11.1199999,-21.5119991,23.4909992
11.1739998,-21.5699997,23.5730000
11.1759996,-21.6019993,23.2490005
10.9689999,-21.5739994,22.8260002
10.8430004,-21.3059998,22.6030006
10.6149998,-21.1539993,22.4510002
10.8120003,-21.3780003,22.2220001
10.6350002,-20.9039993,22.3190002
10.2819996,-21.0400009,22.1359997
10.0730000,-21.2590008,22.2880001
10.4060001,-21.0079994,21.9489994
10.4110003,-20.7719994,22.3390007
10.2049999,-20.7509995,22.4869995
10.4020004,-20.8479996,22.3269997
10.5670004,-20.4279995,22.5890007
10.4589996,-20.7409992,22.3080006
10.5509996,-20.0160007,22.1669998
10.3710003,-19.9480000,22.6019993
10.1180000,-20.1340008,22.4220009
9.8641996,-19.6650009,22.4930000
9.8898001,-19.4589996,22.4799995
9.8613005,-19.4029999,22.3950005
9.8771000,-19.5330009,22.2019997
9.4847002,-19.6000004,22.3059998
9.2454004,-19.5610008,22.3160000
9.2308998,-19.6599998,22.3910007
9.3274002,-19.3999996,22.3719997
9.2594995,-19.4249992,22.1000004
9.0233002,-19.6210003,22.1870003
9.0044003,-19.2940006,22.4790001
8.4977999,-19.6019993,22.5799999
8.0577002,-19.3540001,22.6690006
8.2468004,-18.7150002,22.3929996
8.2371998,-18.6509991,22.5529995
7.7648001,-18.3899994,22.3920002
7.8772001,-18.2800007,22.2609997
8.2124004,-18.4050007,22.0660000
8.1296997,-18.5270004,22.0839996
7.9948001,-18.6499996,21.9370003
8.2948999,-18.4410000,21.6840000
8.1105003,-18.5699997,21.3670006
8.1759005,-18.4050007,21.6399994
8.1273003,-18.7150002,21.4349995
7.8653998,-18.9909992,21.3449993
8.0327997,-18.7560005,21.6480007
7.9770002,-18.8719997,21.8260002
8.0451002,-19.2380009,21.7240009
8.2010002,-19.4080009,21.8899994
8.0771999,-19.3840008,21.7560005
8.0265999,-19.2080002,21.9990005
8.1044998,-19.6439991,22.2630005
7.9863000,-19.4290009,21.9810009
8.6429996,-19.5039997,21.8050003
8.3530998,-19.6550007,21.6359997
8.2250996,-19.7590008,21.7430000
8.0373001,-19.6730003,22.0559998
8.0651999,-19.6410007,22.2530003
7.8403001,-19.5690002,22.4720001
7.5233998,-19.3719997,22.0720005
6.9162998,-19.2189999,22.2059994
7.0177999,-19.3939991,22.6189995
6.8147998,-19.0760002,22.2409992
6.9693999,-19.2059994,22.8549995
7.2416000,-18.9080009,23.3390007
6.9155002,-18.8759995,23.6980000
6.8525000,-18.6989994,23.4659996
7.1725001,-18.7919998,23.5049992
7.5579000,-18.7859993,23.6760006
7.2314000,-18.9179993,23.9190006
7.0558000,-18.9230003,24.0429993
6.6731000,-18.6959991,24.2830009
7.1402998,-18.7759991,24.4029999
6.8386002,-18.9279995,24.1959991
7.1128998,-18.5790005,23.9379997
6.6072001,-18.4740009,23.8929996
6.4322000,-18.5799999,23.7360001
6.6408000,-18.8220005,23.5540009
6.3895001,-18.9500008,23.6079998
5.8628001,-18.4440002,22.9400005
6.1149998,-18.5890007,23.0839996
5.9625001,-18.6159992,23.0990009
6.2459998,-19.0559998,23.0669994
6.2198000,-19.1690006,22.4130001
6.2749000,-19.1049995,22.1660004
6.3316998,-19.0459995,22.1110001
6.5815001,-18.8579998,21.7129993
6.7041998,-18.9109993,21.7329998
6.5304999,-19.0240002,21.9810009
6.3432002,-18.9249992,21.7089996
6.4994001,-19.0990009,21.5310001
6.7763000,-19.0650005,21.4120007
6.9877000,-18.6989994,21.0769997
7.1887999,-18.4899998,20.7399998
7.3720999,-18.2549992,20.6350002
7.5493002,-18.6480007,21.0410004
7.3741999,-18.6980000,20.9559994
6.8443999,-19.0890007,21.1720009
6.7751002,-18.9459991,21.1760006
6.8234000,-19.1289997,21.1369991
6.8522000,-19.2390003,21.3230000
6.9380002,-19.1959991,21.0849991
6.7206001,-19.3110008,21.0990009
6.3066001,-19.1159992,20.8820000
6.5704999,-18.7929993,20.9909992
7.1929002,-19.0419998,21.4050007
7.3172002,-19.8129997,21.2099991
6.8997002,-20.0340004,21.0599995
6.7488999,-19.5820007,21.0769997
7.2210999,-19.5020008,21.3309994
7.0897002,-19.0160007,21.3069992
6.9791002,-18.9410000,20.9729996
7.3730998,-19.1779995,21.0779991
7.1289001,-19.3080006,21.0450001
7.2135000,-19.4459991,21.0310001
7.4068999,-19.0949993,21.0139999
8.0167999,-19.2900009,21.0909996
8.3886995,-19.4090004,21.3670006
8.7247000,-19.5639992,21.3950005
8.9102001,-19.6739998,21.5960007
9.1819000,-19.5790005,21.4060001
8.8091002,-19.4410000,21.2889996
9.3357000,-19.4130001,21.1919994
9.1766005,-19.4120007,21.3169994
9.5932999,-19.8939991,21.6110001
9.8569002,-19.5949993,21.4270000
9.8140001,-19.2980003,21.2600002
9.7714005,-19.1459999,21.3829994
9.9080000,-19.2469997,21.5230007
10.7100000,-19.4869995,21.5009995
10.5990000,-19.5869999,21.8680000
10.9650002,-19.9270000,21.5930004
11.0279999,-20.0949993,21.7409992
10.6499996,-19.9120007,21.8230000
10.5920000,-20.2189999,21.8379993
10.7430000,-20.4290009,21.9130001
10.3870001,-20.1760006,21.7059994
10.2580004,-19.8659992,21.4759998
10.3610001,-20.0979996,20.8409996
10.3640003,-20.3549995,21.4370003
10.3149996,-20.3169994,20.9510002
10.8179998,-20.5189991,20.9669991
10.8750000,-20.3320007,20.9060001
10.7130003,-20.4039993,20.9559994
10.5430002,-20.3820000,20.8379993
10.5679998,-20.6070004,20.7779999
10.8230000,-20.2609997,20.9899998
11.0620003,-20.4249992,21.0219994
11.0330000,-20.3400002,21.0240002
10.7290001,-20.2719994,21.1420002
10.5819998,-20.5009995,21.1450005
10.2570000,-20.6509991,21.1700001
10.2889996,-20.6620007,21.1720009
10.4790001,-20.3579998,20.8810005
